id,date,zipcode,price,condition,median_price_zip,buying_analysis
133000271,2014-12-01,98168,355000.0,3,235000.0,Not Buy
6749700063,2014-12-15,98103,356000.0,3,550000.0,Buy
3278613060,2014-08-05,98106,425000.0,3,315000.0,Not Buy
7708200880,2014-09-23,98059,562500.0,3,435000.0,Not Buy
2767600673,2014-07-01,98107,460000.0,3,529950.0,Buy
7299810040,2015-04-06,98042,790000.0,3,292000.0,Not Buy
993000308,2015-03-18,98103,401000.0,3,550000.0,Buy
3364900040,2014-08-28,98115,1095000.0,3,567000.0,Not Buy
9578090180,2015-04-03,98052,850000.0,3,615000.0,Not Buy
9542840120,2014-07-02,98038,274500.0,3,342000.0,Buy
3860900035,2015-04-15,98004,1940000.0,3,1150000.0,Not Buy
7202300040,2014-08-04,98053,808000.0,3,635000.0,Not Buy
1773100972,2014-05-15,98106,312000.0,3,315000.0,Buy
3626039424,2014-06-16,98133,320000.0,3,375000.0,Buy
3175200220,2015-01-13,98019,410000.0,3,401250.0,Not Buy
7852120120,2014-06-20,98065,725000.0,3,500000.0,Not Buy
7813500040,2014-10-15,98178,335000.0,3,278277.0,Not Buy
7242800040,2015-01-20,98052,519990.0,3,615000.0,Buy
1442880650,2014-06-10,98045,533112.0,3,399500.0,Not Buy
3355400242,2014-10-28,98001,274900.0,3,260000.0,Not Buy
8562780540,2014-12-22,98027,325000.0,3,570500.0,Buy
923049203,2014-05-29,98168,350000.0,3,235000.0,Not Buy
3578600141,2014-09-23,98028,550000.0,3,445000.0,Not Buy
53500450,2015-03-09,98042,311850.0,3,292000.0,Not Buy
1934800180,2015-02-10,98122,526000.0,3,572000.0,Buy
3023000210,2014-10-01,98038,375000.0,3,342000.0,Not Buy
1773100967,2015-02-23,98106,299999.0,3,315000.0,Buy
2767704777,2014-09-19,98107,436000.0,3,529950.0,Buy
1085621960,2014-12-12,98092,303000.0,3,309780.0,Buy
2771602174,2014-07-01,98119,525000.0,3,744975.0,Buy
6762700452,2014-06-13,98102,575000.0,3,720000.0,Buy
5695000142,2014-10-24,98103,420000.0,3,550000.0,Buy
9578140180,2014-06-11,98023,329950.0,3,268450.0,Not Buy
2124069115,2014-10-21,98029,1830000.0,3,575000.0,Not Buy
3864000120,2015-04-08,98006,1175000.0,3,760184.5,Not Buy
2768200212,2014-09-11,98107,499950.0,3,529950.0,Buy
7852070210,2014-05-27,98065,1149000.0,3,500000.0,Not Buy
7853361210,2015-02-18,98065,400000.0,3,500000.0,Buy
8141310040,2014-06-27,98022,246950.0,3,279500.0,Buy
6852700097,2014-08-06,98102,630000.0,3,720000.0,Buy
7708210040,2014-09-12,98059,561000.0,3,435000.0,Not Buy
53500760,2014-12-08,98042,287000.0,3,292000.0,Buy
3528900771,2015-03-31,98109,600000.0,3,736000.0,Buy
9126100813,2014-08-28,98122,490000.0,3,572000.0,Buy
3679400503,2015-03-30,98108,330000.0,3,342500.0,Buy
1760650210,2014-12-01,98042,286950.0,3,292000.0,Buy
2652501565,2015-04-23,98109,1550000.0,3,736000.0,Not Buy
1237500577,2015-02-12,98052,880000.0,3,615000.0,Not Buy
6382500084,2014-10-13,98117,577450.0,3,544000.0,Not Buy
3023000410,2015-04-30,98038,405000.0,3,342000.0,Not Buy
2767601752,2014-07-07,98107,510000.0,3,529950.0,Buy
2771604196,2014-08-12,98199,465000.0,3,689800.0,Buy
1778500620,2014-07-07,98112,1300000.0,3,915000.0,Not Buy
1823059241,2015-04-08,98055,609000.0,3,294950.0,Not Buy
9267200062,2014-09-11,98103,336000.0,3,550000.0,Buy
3278606110,2015-01-08,98126,375000.0,3,395750.0,Buy
1657530180,2014-12-04,98059,294500.0,3,435000.0,Buy
2754700035,2014-11-25,98115,925000.0,3,567000.0,Not Buy
2568200120,2014-12-15,98052,730000.0,3,615000.0,Not Buy
6601200040,2014-09-19,98001,280000.0,3,260000.0,Not Buy
2767601750,2014-08-15,98107,500000.0,3,529950.0,Buy
7853350220,2015-03-24,98065,605000.0,3,500000.0,Not Buy
6163900628,2014-05-16,98155,379950.0,3,375000.0,Not Buy
1689401526,2015-03-23,98109,605000.0,3,736000.0,Buy
8725950360,2015-05-01,98004,720000.0,3,1150000.0,Buy
9826700697,2014-11-03,98122,549900.0,3,572000.0,Buy
9578500180,2015-01-21,98023,427000.0,3,268450.0,Not Buy
9826700707,2014-10-28,98122,492000.0,3,572000.0,Buy
8138870530,2014-05-05,98029,419190.0,3,575000.0,Buy
4188300180,2014-11-12,98011,650000.0,3,470000.0,Not Buy
5416510530,2014-11-24,98038,379950.0,3,342000.0,Not Buy
4181200540,2014-07-28,98198,269800.0,3,265000.0,Not Buy
2222059154,2014-08-13,98042,407000.0,3,292000.0,Not Buy
8032700072,2015-04-15,98103,580000.0,3,550000.0,Not Buy
7203140220,2015-01-16,98053,389700.0,3,635000.0,Buy
1278000210,2015-03-11,98001,110000.0,3,260000.0,Buy
6058600220,2014-07-31,98144,230000.0,3,450000.0,Buy
1442880610,2014-08-29,98045,533380.0,3,399500.0,Not Buy
3679400484,2014-09-18,98108,295500.0,3,342500.0,Buy
3825310180,2014-10-07,98052,860000.0,3,615000.0,Not Buy
3630220180,2014-07-08,98029,812000.0,3,575000.0,Not Buy
3336500180,2014-06-05,98118,324500.0,3,367500.0,Buy
2781270530,2015-03-26,98038,193000.0,3,342000.0,Buy
993001563,2014-05-22,98103,355000.0,3,550000.0,Buy
9578060540,2014-06-14,98028,525000.0,3,445000.0,Not Buy
2222059052,2015-02-27,98042,370950.0,3,292000.0,Not Buy
1239400650,2014-11-07,98033,1242000.0,3,678350.0,Not Buy
8835800450,2015-05-04,98045,950000.0,3,399500.0,Not Buy
293070120,2014-09-18,98074,888990.0,3,642000.0,Not Buy
1176001117,2015-03-19,98107,705000.0,3,529950.0,Not Buy
7889601165,2014-08-26,98168,268000.0,3,235000.0,Not Buy
7227801581,2014-05-07,98056,305450.0,3,380000.0,Buy
9895000040,2014-07-03,98027,399900.0,3,570500.0,Buy
9528102993,2014-12-29,98115,495000.0,3,567000.0,Buy
3746700120,2014-11-04,98166,857326.0,3,390000.0,Not Buy
745530040,2014-09-11,98011,845950.0,3,470000.0,Not Buy
7299600180,2014-06-10,98092,303210.0,3,309780.0,Buy
2149800278,2014-10-15,98002,343000.0,3,235000.0,Not Buy
2517000650,2014-07-16,98042,300000.0,3,292000.0,Not Buy
6021503708,2014-11-22,98117,334900.0,3,544000.0,Buy
8559300120,2015-04-16,98055,477500.0,3,294950.0,Not Buy
3305100230,2014-06-18,98033,820000.0,3,678350.0,Not Buy
2135200155,2014-08-05,98106,580000.0,3,315000.0,Not Buy
2919700109,2014-07-22,98103,350000.0,3,550000.0,Buy
8725950220,2015-02-26,98004,910000.0,3,1150000.0,Buy
1776230220,2014-06-26,98059,414000.0,3,435000.0,Buy
9211010230,2015-03-30,98059,525000.0,3,435000.0,Not Buy
1972201772,2015-04-09,98103,650000.0,3,550000.0,Not Buy
9268851320,2014-12-10,98027,450000.0,3,570500.0,Buy
1424059154,2014-05-16,98006,1270000.0,3,760184.5,Not Buy
626059365,2015-04-12,98011,699000.0,3,470000.0,Not Buy
3885802136,2014-07-23,98033,899000.0,3,678350.0,Not Buy
7967000150,2014-08-08,98001,353500.0,3,260000.0,Not Buy
7853360720,2014-09-08,98065,485000.0,3,500000.0,Buy
8562790150,2014-06-26,98027,782900.0,3,570500.0,Not Buy
1226039124,2015-04-28,98177,529000.0,3,554000.0,Buy
2767704251,2015-04-16,98107,514700.0,3,529950.0,Buy
3862710210,2014-05-20,98065,409316.0,3,500000.0,Buy
255460330,2015-05-06,98038,388598.0,3,342000.0,Not Buy
291310610,2015-02-27,98027,415000.0,3,570500.0,Buy
9126101121,2015-04-07,98122,521500.0,3,572000.0,Buy
9274200322,2014-08-20,98116,580000.0,3,562750.0,Not Buy
6666830230,2014-06-30,98052,882566.0,3,615000.0,Not Buy
1604601803,2015-04-08,98118,525000.0,3,367500.0,Not Buy
7702080150,2014-12-01,98028,515000.0,3,445000.0,Not Buy
7853400220,2014-09-26,98065,589410.0,3,500000.0,Not Buy
3895100039,2015-03-24,98052,757500.0,3,615000.0,Not Buy
7697000150,2014-10-02,98038,284000.0,3,342000.0,Buy
8562780530,2015-03-28,98027,338500.0,3,570500.0,Buy
291310180,2014-06-13,98027,379500.0,3,570500.0,Buy
1972205633,2014-07-23,98109,550000.0,3,736000.0,Buy
3023000120,2014-09-02,98038,294900.0,3,342000.0,Buy
7548301056,2014-06-09,98144,345000.0,3,450000.0,Buy
9826701201,2015-02-09,98122,450000.0,3,572000.0,Buy
6300500476,2015-04-15,98133,420000.0,3,375000.0,Not Buy
2597490410,2015-04-02,98029,740000.0,3,575000.0,Not Buy
3448001411,2015-02-20,98125,286000.0,3,425000.0,Buy
745530180,2015-03-17,98011,870000.0,3,470000.0,Not Buy
3879900753,2014-11-14,98119,727000.0,3,744975.0,Buy
2781230230,2015-02-04,98038,395000.0,3,342000.0,Not Buy
3629990180,2014-08-05,98029,535000.0,3,575000.0,Buy
9352900222,2014-12-29,98106,255000.0,3,315000.0,Buy
7338220120,2014-10-15,98002,260000.0,3,235000.0,Not Buy
325059287,2014-09-10,98052,810000.0,3,615000.0,Not Buy
7203140360,2014-12-01,98053,359782.0,3,635000.0,Buy
6056110150,2015-03-20,98118,500000.0,3,367500.0,Not Buy
7203230040,2014-10-27,98053,1049990.0,3,635000.0,Not Buy
8121100155,2015-02-25,98118,810000.0,3,367500.0,Not Buy
7853370620,2015-02-06,98065,605000.0,3,500000.0,Not Buy
6400700264,2015-03-17,98033,730000.0,3,678350.0,Not Buy
1760650880,2015-03-17,98042,327000.0,3,292000.0,Not Buy
567000382,2014-11-10,98144,370000.0,3,450000.0,Buy
7852100150,2014-06-25,98065,459000.0,3,500000.0,Buy
6447300365,2014-11-13,98039,2900000.0,3,1892500.0,Not Buy
2622059197,2014-12-10,98042,365000.0,3,292000.0,Not Buy
1389600040,2014-12-26,98001,255000.0,3,260000.0,Buy
9276200220,2014-07-17,98116,375000.0,3,562750.0,Buy
7904700032,2014-10-02,98116,375000.0,3,562750.0,Buy
3744000040,2014-07-22,98038,518380.0,3,342000.0,Not Buy
1773100604,2014-07-21,98106,346000.0,3,315000.0,Not Buy
9268850360,2015-02-23,98027,302059.0,3,570500.0,Buy
7853420450,2014-05-19,98065,575000.0,3,500000.0,Not Buy
8956200770,2014-07-23,98001,549950.0,3,260000.0,Not Buy
2424059170,2015-02-19,98006,900000.0,3,760184.5,Not Buy
1934800133,2014-07-11,98122,397500.0,3,572000.0,Buy
5556300109,2014-11-21,98052,1075000.0,3,615000.0,Not Buy
2326600150,2015-04-22,98075,775900.0,3,739999.0,Not Buy
3751600409,2015-05-08,98001,510000.0,3,260000.0,Not Buy
3814900210,2014-08-29,98092,471275.0,3,309780.0,Not Buy
9542840730,2014-09-11,98038,288000.0,3,342000.0,Buy
2937300540,2014-10-16,98052,989990.0,3,615000.0,Not Buy
7549800543,2014-06-12,98108,300000.0,3,342500.0,Buy
4058800439,2014-06-23,98178,664950.0,3,278277.0,Not Buy
7853430180,2014-07-16,98065,699188.0,3,500000.0,Not Buy
982850120,2015-03-03,98028,390000.0,3,445000.0,Buy
9476010120,2015-03-21,98075,670000.0,3,739999.0,Buy
5200087,2014-07-09,98108,487000.0,3,342500.0,Not Buy
7308600040,2014-07-23,98011,769995.0,3,470000.0,Not Buy
1498301048,2014-05-08,98144,321950.0,3,450000.0,Buy
2738630040,2015-04-27,98072,613500.0,3,515000.0,Not Buy
6300500081,2014-08-06,98133,300000.0,3,375000.0,Buy
3845100620,2014-11-25,98092,400950.0,3,309780.0,Not Buy
255450040,2014-09-18,98038,389517.0,3,342000.0,Not Buy
880000211,2014-08-21,98106,255000.0,3,315000.0,Buy
2163900081,2015-02-20,98102,1080000.0,3,720000.0,Not Buy
7853370440,2014-11-21,98065,637850.0,3,500000.0,Not Buy
3448900290,2014-08-28,98056,636230.0,3,380000.0,Not Buy
263000006,2014-12-16,98103,375000.0,3,550000.0,Buy
1972200882,2014-06-04,98107,586500.0,3,529950.0,Not Buy
7853270630,2015-01-20,98065,544000.0,3,500000.0,Not Buy
7852130430,2014-08-06,98065,425000.0,3,500000.0,Buy
7383450250,2015-03-11,98038,374950.0,3,342000.0,Not Buy
3449000010,2015-03-12,98059,294570.0,4,435000.0,Buy
2690100170,2014-10-13,98059,300000.0,3,435000.0,Buy
9578500920,2014-09-10,98023,395950.0,3,268450.0,Not Buy
8562900430,2014-07-18,98074,800000.0,3,642000.0,Not Buy
1442880380,2014-07-30,98045,439990.0,3,399500.0,Not Buy
3204930170,2014-11-06,98052,680000.0,3,615000.0,Not Buy
4449800480,2015-03-18,98117,677790.0,3,544000.0,Not Buy
3862710010,2015-05-01,98065,424950.0,3,500000.0,Buy
301402280,2015-03-31,98002,223990.0,3,235000.0,Buy
2867300170,2015-05-13,98023,498000.0,3,268450.0,Not Buy
5635100080,2014-10-31,98030,359950.0,3,282255.0,Not Buy
1624079024,2014-05-15,98024,720000.0,3,460000.0,Not Buy
9211010840,2014-11-12,98059,530000.0,3,435000.0,Not Buy
7697000020,2014-10-07,98038,295000.0,3,342000.0,Buy
3832050130,2014-10-21,98042,255500.0,3,292000.0,Buy
3630240020,2014-05-21,98027,556000.0,3,570500.0,Buy
1389600080,2014-07-10,98001,277950.0,3,260000.0,Not Buy
2781230080,2015-04-08,98038,431000.0,3,342000.0,Not Buy
7203100660,2014-11-17,98053,780000.0,3,635000.0,Not Buy
1806900502,2014-10-14,98112,649000.0,3,915000.0,Buy
3022800010,2014-07-14,98011,447000.0,3,470000.0,Buy
6666830250,2014-05-05,98052,712198.0,3,615000.0,Not Buy
7242800020,2014-08-15,98052,277140.0,3,615000.0,Buy
2867300190,2014-05-28,98023,363000.0,3,268450.0,Not Buy
8564860130,2015-02-02,98045,598992.0,3,399500.0,Not Buy
2770603522,2014-12-11,98119,585000.0,3,744975.0,Buy
9544200422,2014-07-31,98033,1274950.0,3,678350.0,Not Buy
4253400104,2015-02-12,98144,380950.0,3,450000.0,Buy
1085622890,2014-07-08,98003,333490.0,3,267475.0,Not Buy
9268851630,2014-06-04,98027,520000.0,3,570500.0,Buy
8562780190,2014-10-07,98027,315000.0,3,570500.0,Buy
2767600686,2015-03-31,98117,487000.0,3,544000.0,Buy
7207900080,2014-08-08,98056,424950.0,3,380000.0,Not Buy
2770601457,2015-02-10,98199,542300.0,3,689800.0,Buy
1773100920,2014-12-11,98106,320000.0,3,315000.0,Not Buy
1024069027,2014-07-23,98029,1139990.0,3,575000.0,Not Buy
7853361310,2014-12-15,98065,425000.0,3,500000.0,Buy
6824100029,2014-10-31,98117,474950.0,3,544000.0,Buy
255450250,2014-08-04,98038,307635.0,3,342000.0,Buy
2428100130,2014-12-10,98075,834538.0,3,739999.0,Not Buy
1042700050,2014-07-23,98074,769995.0,3,642000.0,Not Buy
7853280250,2015-04-24,98065,820875.0,3,500000.0,Not Buy
7853410170,2015-03-16,98065,595500.0,3,500000.0,Not Buy
2708450020,2014-09-12,98030,450000.0,3,282255.0,Not Buy
7852140170,2015-04-21,98065,695000.0,3,500000.0,Not Buy
1459920010,2015-03-23,98042,300000.0,3,292000.0,Not Buy
3438500250,2014-06-23,98106,515000.0,3,315000.0,Not Buy
1890000169,2014-09-03,98105,545000.0,3,675000.0,Buy
1250200414,2015-02-18,98144,365000.0,3,450000.0,Buy
2564900470,2014-07-14,98033,718500.0,3,678350.0,Not Buy
2895800780,2015-04-01,98106,279800.0,3,315000.0,Buy
6306800050,2014-09-25,98030,486940.0,3,282255.0,Not Buy
6928000605,2014-06-26,98059,525000.0,3,435000.0,Not Buy
3814900950,2014-07-25,98092,345000.0,3,309780.0,Not Buy
8562770080,2014-10-30,98027,613000.0,3,570500.0,Not Buy
3831250130,2014-08-25,98030,370000.0,3,282255.0,Not Buy
3629990020,2014-10-02,98029,449500.0,3,575000.0,Buy
9532000010,2015-04-16,98072,515000.0,3,515000.0,Not Buy
8562780430,2015-05-04,98027,346100.0,3,570500.0,Buy
2781230020,2014-12-09,98038,398500.0,3,342000.0,Not Buy
8658301060,2014-08-20,98014,310000.0,3,415000.0,Buy
301402140,2015-02-26,98002,250000.0,3,235000.0,Not Buy
8923600020,2014-08-06,98115,1880000.0,3,567000.0,Not Buy
8725950020,2014-08-27,98004,695000.0,3,1150000.0,Buy
1121000357,2014-08-27,98126,1085000.0,3,395750.0,Not Buy
1042700290,2014-08-04,98074,864327.0,3,642000.0,Not Buy
7308600010,2014-06-16,98011,749995.0,3,470000.0,Not Buy
7708210050,2014-06-10,98059,525000.0,3,435000.0,Not Buy
5631500285,2014-11-21,98028,659950.0,3,445000.0,Not Buy
524059063,2014-05-06,98004,1800000.0,3,1150000.0,Not Buy
7203160190,2014-10-29,98053,950000.0,3,635000.0,Not Buy
1692900095,2014-06-18,98033,1399950.0,3,678350.0,Not Buy
3438500346,2014-07-02,98106,265050.0,3,315000.0,Buy
9268850290,2015-03-06,98027,450000.0,3,570500.0,Buy
2419700080,2015-05-05,98034,915000.0,3,445950.0,Not Buy
1235700052,2014-06-30,98033,963000.0,3,678350.0,Not Buy
4233800020,2014-10-08,98092,270000.0,3,309780.0,Buy
3278612570,2014-07-24,98126,294000.0,3,395750.0,Buy
6638900461,2014-06-05,98117,700000.0,3,544000.0,Not Buy
4233600190,2015-03-16,98075,1065000.0,3,739999.0,Not Buy
7987400285,2015-04-29,98126,494900.0,3,395750.0,Not Buy
9532000500,2014-08-01,98072,415000.0,3,515000.0,Buy
8564860280,2014-05-02,98045,459990.0,3,399500.0,Not Buy
8691440440,2014-10-03,98075,882990.0,3,739999.0,Not Buy
1099950050,2014-12-29,98019,620000.0,3,401250.0,Not Buy
3304040130,2015-02-12,98001,375900.0,3,260000.0,Not Buy
8562790480,2014-10-06,98027,654000.0,3,570500.0,Not Buy
4457300005,2015-03-25,98040,1839900.0,3,993750.0,Not Buy
8856003839,2014-12-10,98001,215000.0,3,260000.0,Buy
1972200728,2014-11-24,98103,630500.0,3,550000.0,Not Buy
8691420050,2014-11-07,98075,855000.0,3,739999.0,Not Buy
6601200020,2015-01-27,98001,235245.0,3,260000.0,Buy
200480020,2014-07-10,98033,770000.0,3,678350.0,Not Buy
7203170190,2014-06-19,98053,734990.0,3,635000.0,Not Buy
3885802134,2015-01-09,98033,880000.0,3,678350.0,Not Buy
9578060420,2015-01-14,98028,525000.0,3,445000.0,Not Buy
3630200080,2014-08-07,98027,775000.0,3,570500.0,Not Buy
3876900089,2015-04-30,98119,687015.0,3,744975.0,Buy
3630130130,2014-11-12,98029,663000.0,3,575000.0,Not Buy
3326059253,2015-03-30,98033,815000.0,3,678350.0,Not Buy
2224069109,2015-04-27,98029,1050000.0,3,575000.0,Not Buy
3862700020,2015-04-23,98065,433190.0,3,500000.0,Buy
3629980080,2014-12-10,98029,725000.0,3,575000.0,Not Buy
7299600950,2015-04-08,98092,279950.0,3,309780.0,Buy
5528600005,2015-03-27,98027,272167.0,3,570500.0,Buy
3052700419,2014-06-16,98117,468500.0,3,544000.0,Buy
9542840630,2014-06-02,98038,298000.0,3,342000.0,Buy
7896300592,2015-01-14,98118,303500.0,3,367500.0,Buy
9268850480,2015-04-10,98027,308000.0,3,570500.0,Buy
3629700020,2015-04-15,98027,646800.0,3,570500.0,Not Buy
8648900010,2015-01-02,98027,530200.0,3,570500.0,Buy
5422950170,2014-11-12,98038,405000.0,3,342000.0,Not Buy
2768200213,2014-07-24,98107,529000.0,3,529950.0,Buy
642150080,2014-09-08,98059,675900.0,3,435000.0,Not Buy
2770601912,2015-04-02,98199,570000.0,3,689800.0,Buy
3304040020,2014-12-26,98001,375500.0,3,260000.0,Not Buy
3629960170,2014-10-21,98029,445000.0,3,575000.0,Buy
1238900130,2015-01-05,98033,1100000.0,3,678350.0,Not Buy
6056100114,2014-08-25,98108,477000.0,3,342500.0,Not Buy
4140940130,2014-11-21,98178,450000.0,3,278277.0,Not Buy
6824100007,2015-03-26,98117,427005.0,3,544000.0,Buy
1959700225,2015-02-24,98102,720000.0,3,720000.0,Not Buy
518500460,2014-10-08,98056,2230000.0,3,380000.0,Not Buy
923059252,2014-05-27,98056,450800.0,3,380000.0,Not Buy
3052700213,2014-08-29,98117,461100.0,3,544000.0,Buy
2428100080,2014-10-01,98075,1061600.0,3,739999.0,Not Buy
9276202130,2015-04-08,98116,590000.0,3,562750.0,Not Buy
3845100670,2014-07-16,98092,478830.0,3,309780.0,Not Buy
4319200675,2014-07-09,98126,760000.0,3,395750.0,Not Buy
323059327,2014-07-03,98059,1025000.0,3,435000.0,Not Buy
3448720020,2014-06-13,98059,385000.0,3,435000.0,Buy
7234600832,2014-05-16,98122,500000.0,3,572000.0,Buy
4045500950,2015-04-15,98014,425000.0,3,415000.0,Not Buy
7234600098,2014-09-05,98122,552100.0,4,572000.0,Buy
666000143,2014-12-29,98004,785000.0,3,1150000.0,Buy
3343903611,2015-03-23,98056,615000.0,3,380000.0,Not Buy
1760650950,2015-04-23,98042,309000.0,3,292000.0,Not Buy
5100403818,2015-02-20,98115,369500.0,3,567000.0,Buy
2325400170,2015-02-11,98059,391000.0,3,435000.0,Buy
5700000446,2014-10-29,98144,465000.0,3,450000.0,Not Buy
9492500010,2014-06-06,98033,879950.0,3,678350.0,Not Buy
2461900446,2014-10-23,98136,372000.0,3,489950.0,Buy
8669160170,2014-05-22,98002,259000.0,3,235000.0,Not Buy
3644100101,2014-07-07,98144,374000.0,3,450000.0,Buy
7852090680,2015-03-05,98065,561000.0,3,500000.0,Not Buy
5693501028,2015-04-03,98103,610000.0,3,550000.0,Not Buy
3629700080,2015-01-08,98027,635000.0,3,570500.0,Not Buy
3278600680,2014-06-27,98126,235000.0,3,395750.0,Buy
2738640470,2014-07-16,98072,623300.0,3,515000.0,Not Buy
7853320950,2014-10-23,98065,412500.0,3,500000.0,Buy
5635100050,2014-11-21,98030,380000.0,3,282255.0,Not Buy
3629990280,2014-06-23,98029,497000.0,3,575000.0,Buy
6306800020,2014-11-11,98030,452000.0,3,282255.0,Not Buy
7697000170,2014-10-25,98038,312000.0,3,342000.0,Buy
5057100080,2014-09-19,98042,469950.0,3,292000.0,Not Buy
5276200020,2014-08-05,98136,775000.0,3,489950.0,Not Buy
5727500006,2015-04-27,98133,679990.0,3,375000.0,Not Buy
9268850130,2014-06-27,98027,288790.0,3,570500.0,Buy
9293000170,2015-04-08,98006,800000.0,3,760184.5,Not Buy
7299601870,2015-04-27,98092,299000.0,3,309780.0,Buy
1760650500,2015-01-29,98042,332000.0,3,292000.0,Not Buy
7174800094,2015-04-20,98105,525000.0,3,675000.0,Buy
6909200007,2014-09-03,98144,620000.0,3,450000.0,Not Buy
7853321150,2014-11-03,98065,452000.0,3,500000.0,Buy
1105000402,2014-10-28,98118,630000.0,3,367500.0,Not Buy
1442870420,2014-07-24,98045,485000.0,3,399500.0,Not Buy
3682000050,2014-10-13,98001,349950.0,3,260000.0,Not Buy
1442880080,2014-07-01,98045,499990.0,3,399500.0,Not Buy
7169500020,2014-12-05,98115,510000.0,3,567000.0,Buy
2911700010,2015-03-03,98006,1080000.0,3,760184.5,Not Buy
9578060470,2014-05-08,98028,494000.0,3,445000.0,Not Buy
1776460190,2014-06-26,98019,429900.0,3,401250.0,Not Buy
3449500050,2014-10-15,98056,505000.0,3,380000.0,Not Buy
2309710130,2014-07-15,98022,272000.0,3,279500.0,Buy
1972201511,2015-02-10,98103,671500.0,3,550000.0,Not Buy
7852120050,2015-03-11,98065,729950.0,3,500000.0,Not Buy
3814900660,2014-07-21,98092,471835.0,3,309780.0,Not Buy
8141310080,2014-11-03,98022,249950.0,3,279500.0,Buy
7207900050,2014-08-08,98056,424950.0,3,380000.0,Not Buy
2424059163,2014-07-09,98006,1240000.0,3,760184.5,Not Buy
2140950130,2014-09-11,98010,440000.0,3,359999.5,Not Buy
1776230190,2015-04-08,98059,495000.0,3,435000.0,Not Buy
3524039224,2014-05-13,98136,870000.0,3,489950.0,Not Buy
5694500840,2014-11-25,98103,559000.0,3,550000.0,Not Buy
4014400381,2014-05-07,98001,495000.0,3,260000.0,Not Buy
2838000130,2015-02-13,98133,722000.0,3,375000.0,Not Buy
8562770430,2014-07-02,98027,567500.0,3,570500.0,Buy
1402970020,2014-12-17,98092,440000.0,3,309780.0,Not Buy
3943600020,2014-08-29,98055,400000.0,3,294950.0,Not Buy
1438000430,2014-10-06,98059,459995.0,3,435000.0,Not Buy
1601600167,2014-05-07,98118,365000.0,3,367500.0,Buy
1773100541,2015-04-17,98106,389950.0,3,315000.0,Not Buy
1773100924,2014-07-08,98106,320000.0,3,315000.0,Not Buy
982850080,2014-06-13,98028,415500.0,3,445000.0,Buy
7628700050,2015-03-09,98126,775000.0,3,395750.0,Not Buy
8673400020,2015-03-11,98107,590000.0,3,529950.0,Not Buy
8725950170,2015-01-23,98004,950000.0,3,1150000.0,Buy
6306800080,2014-08-06,98030,378950.0,3,282255.0,Not Buy
3362401763,2014-05-08,98103,441750.0,3,550000.0,Buy
301401630,2014-10-31,98002,335900.0,3,235000.0,Not Buy
6056110780,2014-06-27,98108,229800.0,3,342500.0,Buy
6819100352,2015-03-10,98119,645000.0,3,744975.0,Buy
